IoU,Accuracy,Precision,Recall,F1
0.7277597822248936,0.85308837890625,0.7277597822248936,0.85308837890625,0.78545609643771
0.7552993334829807,0.86907958984375,0.7552993334829807,0.86907958984375,0.8082045704068939
0.4366931654512882,0.66082763671875,0.4366931654512882,0.66082763671875,0.5258741555072511
0.6312217153608799,0.79449462890625,0.6312217153608799,0.79449462890625,0.7035091721011296
0.5929300785064697,0.77001953125,0.5929300785064697,0.77001953125,0.6699700969827586
0.5430783182382584,0.7369384765625,0.5430783182382584,0.7369384765625,0.6253282146331874
0.4934410788118839,0.70245361328125,0.4934410788118839,0.70245361328125,0.5796822597249423
0.4923269748687744,0.70166015625,0.4923269748687744,0.70166015625,0.5786431245516499
0.6391994692385197,0.79949951171875,0.6391994692385197,0.79949951171875,0.710419163857403
0.6843764930963516,0.8272705078125,0.6843764930963516,0.8272705078125,0.7490697082564384
0.4709792733192444,0.686279296875,0.4709792733192444,0.686279296875,0.5586017383858767
0.6427177228033543,0.80169677734375,0.6427177228033543,0.80169677734375,0.7134582587763919
0.6170455366373062,0.7855224609375,0.6170455366373062,0.7855224609375,0.6911652473005828
0.7483136989176273,0.86505126953125,0.7483136989176273,0.86505126953125,0.8024591185696506
0.4509240537881851,0.6715087890625,0.4509240537881851,0.6715087890625,0.539541349394992
0.6578770317137241,0.81109619140625,0.6578770317137241,0.81109619140625,0.7264959584536553
0.6763215214014053,0.8223876953125,0.6763215214014053,0.8223876953125,0.7422367075249934
0.30403269827365875,0.5513916015625,0.30403269827365875,0.5513916015625,0.39194836167405966
0.49078644812107086,0.7005615234375,0.49078644812107086,0.7005615234375,0.5772051658901461
0.6656225360929966,0.81585693359375,0.6656225360929966,0.81585693359375,0.7331222232091463
0.665323793888092,0.815673828125,0.665323793888092,0.815673828125,0.7328670861276388
0.6071133762598038,0.7791748046875,0.6071133762598038,0.7791748046875,0.6824662474539022
0.4024626165628433,0.6343994140625,0.4024626165628433,0.6343994140625,0.4924899178255004
0.4363705553114414,0.66058349609375,0.4363705553114414,0.66058349609375,0.5255629197061533
0.6290898658335209,0.79315185546875,0.6290898658335209,0.79315185546875,0.7016582158559792
0.5404726602137089,0.73516845703125,0.5404726602137089,0.73516845703125,0.62296275387396
0.4853285700082779,0.6966552734375,0.4853285700082779,0.6966552734375,0.5721003878707551
0.5412806421518326,0.7357177734375,0.5412806421518326,0.7357177734375,0.6236966060212128
0.36173059046268463,0.6014404296875,0.36173059046268463,0.6014404296875,0.45175653587473324
0.5805874466896057,0.761962890625,0.5805874466896057,0.761962890625,0.6590234672691215
0.6733132004737854,0.820556640625,0.6733132004737854,0.820556640625,0.7396783878612377
0.6984854079782963,0.83575439453125,0.6984854079782963,0.83575439453125,0.7609791484733455
0.6943088173866272,0.833251953125,0.6943088173866272,0.833251953125,0.7574614238954921
0.5061266422271729,0.71142578125,0.5061266422271729,0.71142578125,0.5914678249821683
0.6646269895136356,0.81524658203125,0.6646269895136356,0.81524658203125,0.7322718534139004
0.46554968133568764,0.68231201171875,0.46554968133568764,0.68231201171875,0.5534641351815046
0.5081260241568089,0.71282958984375,0.5081260241568089,0.71282958984375,0.5933176623871401
0.35384489595890045,0.5948486328125,0.35384489595890045,0.5948486328125,0.44373477040877346
0.6684140302240849,0.81756591796875,0.6684140302240849,0.81756591796875,0.735504581832258
0.5369783788919449,0.7327880859375,0.5369783788919449,0.7327880859375,0.6197854004766202
0.5562916398048401,0.745849609375,0.5562916398048401,0.745849609375,0.6372732643380297
0.6431092359125614,0.80194091796875,0.6431092359125614,0.80194091796875,0.7137961400393867
0.6095888614654541,0.78076171875,0.6095888614654541,0.78076171875,0.6846383264498217
0.7559360004961491,0.86944580078125,0.7559360004961491,0.86944580078125,0.8087273781141341
0.6147463470697403,0.7840576171875,0.6147463470697403,0.7840576171875,0.6891552617441413
0.7466250993311405,0.86407470703125,0.7466250993311405,0.86407470703125,0.8010677860869917
0.5618593133985996,0.74957275390625,0.5618593133985996,0.74957275390625,0.6422817366630146
0.5647911466658115,0.75152587890625,0.5647911466658115,0.75152587890625,0.6449132764381403
0.41126105561852455,0.64129638671875,0.41126105561852455,0.64129638671875,0.501141730337578
0.5259436517953873,0.7252197265625,0.5259436517953873,0.7252197265625,0.609712077479348
0.29045678675174713,0.5389404296875,0.29045678675174713,0.5389404296875,0.37747632221310584
0.6634333170950413,0.81451416015625,0.6634333170950413,0.81451416015625,0.7312517385236742
0.475009024143219,0.689208984375,0.475009024143219,0.689208984375,0.5624040939125958
0.5468631386756897,0.739501953125,0.5468631386756897,0.739501953125,0.6287582922149123
0.7351722717285156,0.857421875,0.7351722717285156,0.857421875,0.7916050538906415
0.3520318903028965,0.59332275390625,0.3520318903028965,0.59332275390625,0.44188396787762163
0.5763167291879654,0.7591552734375,0.5763167291879654,0.7591552734375,0.6552198522667146
0.4634697586297989,0.6807861328125,0.4634697586297989,0.6807861328125,0.5514916497487562
0.5885204710066319,0.76715087890625,0.5885204710066319,0.76715087890625,0.6660670325681384
0.5187094211578369,0.72021484375,0.5187094211578369,0.72021484375,0.6030751601085723
0.7293226718902588,0.85400390625,0.7293226718902588,0.85400390625,0.7867541912200422
0.6001898981630802,0.77471923828125,0.6001898981630802,0.77471923828125,0.6763772941846756
0.590019766241312,0.76812744140625,0.590019766241312,0.76812744140625,0.6673950671474788
0.6572831012308598,0.81072998046875,0.6572831012308598,0.81072998046875,0.7259868763654165
0.36136359348893166,0.60113525390625,0.36136359348893166,0.60113525390625,0.451384219549625
0.6211756505072117,0.78814697265625,0.6211756505072117,0.78814697265625,0.6947702398136434
0.5736324228346348,0.75738525390625,0.5736324228346348,0.75738525390625,0.6528248960318589
0.5443384647369385,0.73779296875,0.5443384647369385,0.73779296875,0.6264710175786738
0.4730759598314762,0.68780517578125,0.4730759598314762,0.68780517578125,0.560581240796941
0.44977718591690063,0.670654296875,0.44977718591690063,0.670654296875,0.5384443529199546
0.6107330918312073,0.781494140625,0.6107330918312073,0.781494140625,0.6856414263781349
0.665323793888092,0.815673828125,0.665323793888092,0.815673828125,0.7328670861276388
0.5982999838888645,0.77349853515625,0.5982999838888645,0.77349853515625,0.6747115625174764
0.637249056249857,0.79827880859375,0.637249056249857,0.79827880859375,0.7087322090484781
0.7423067688941956,0.861572265625,0.7423067688941956,0.861572265625,0.7975051869877049
0.4638853706419468,0.68109130859375,0.4638853706419468,0.68109130859375,0.5518859900953168
0.5856210142374039,0.7652587890625,0.5856210142374039,0.7652587890625,0.6634959337020694
0.3411090411245823,0.58404541015625,0.3411090411245823,0.58404541015625,0.4306808869714604
0.4896753467619419,0.69976806640625,0.4896753467619419,0.69976806640625,0.5761672506264252
0.7788191772997379,0.88250732421875,0.7788191772997379,0.88250732421875,0.8274275135932889
0.494384765625,0.703125,0.494384765625,0.703125,0.5805619266055047
0.7093414701521397,0.84222412109375,0.7093414701521397,0.84222412109375,0.7700924790095521
0.5883331932127476,0.76702880859375,0.5883331932127476,0.76702880859375,0.6659010768261998
0.514322891831398,0.7171630859375,0.514322891831398,0.7171630859375,0.5990379085637041
0.7085192240774632,0.84173583984375,0.7085192240774632,0.84173583984375,0.7694037426535315
0.49980688467621803,0.70697021484375,0.49980688467621803,0.70697021484375,0.5856070367601214
0.3224775791168213,0.56787109375,0.3224775791168213,0.56787109375,0.4113572606859234
0.28835536539554596,0.5369873046875,0.28835536539554596,0.5369873046875,0.37522153177989237
0.6395899094641209,0.79974365234375,0.6395899094641209,0.79974365234375,0.7107566776315093
0.701447144150734,0.8375244140625,0.701447144150734,0.8375244140625,0.7634697408998621
0.39598383009433746,0.6292724609375,0.39598383009433746,0.6292724609375,0.48608669156107176
0.5966016091406345,0.77239990234375,0.5966016091406345,0.77239990234375,0.6732133175495131
0.5622253753244877,0.74981689453125,0.5622253753244877,0.74981689453125,0.642610523514347
0.5563826896250248,0.74591064453125,0.5563826896250248,0.74591064453125,0.6373552866153754
0.5350122451782227,0.7314453125,0.5350122451782227,0.7314453125,0.6179949679216018
0.5693874098360538,0.75457763671875,0.5693874098360538,0.75457763671875,0.6490307387034409
0.612069383263588,0.7823486328125,0.612069383263588,0.7823486328125,0.6868121892603675
0.6339401938021183,0.79620361328125,0.6339401938021183,0.79620361328125,0.7058667392880429
0.4380655884742737,0.661865234375,0.4380655884742737,0.661865234375,0.527197487994895
0.5966016091406345,0.77239990234375,0.5966016091406345,0.77239990234375,0.6732133175495131
0.6055925041437149,0.7781982421875,0.6055925041437149,0.7781982421875,0.6811304721556
0.7233926095068455,0.85052490234375,0.7233926095068455,0.85052490234375,0.7818242365619023
0.5588438510894775,0.74755859375,0.5588438510894775,0.74755859375,0.6395709455329701
0.7268228530883789,0.8525390625,0.7268228530883789,0.8525390625,0.7846774924222457
0.627058282494545,0.7918701171875,0.627058282494545,0.7918701171875,0.6998925608277556
0.5172159112989902,0.71917724609375,0.5172159112989902,0.71917724609375,0.6017016715108215
0.637249056249857,0.79827880859375,0.637249056249857,0.79827880859375,0.7087322090484781
0.5452394634485245,0.7384033203125,0.5452394634485245,0.7384033203125,0.6272876461723633
0.6284123063087463,0.792724609375,0.6284123063087463,0.792724609375,0.701069537420843
0.4815092720091343,0.69390869140625,0.4815092720091343,0.69390869140625,0.5685185682699281
0.4645507372915745,0.68157958984375,0.4645507372915745,0.68157958984375,0.5525170977304023
0.23020550981163979,0.47979736328125,0.23020550981163979,0.47979736328125,0.3111311258200789
0.3961374759674072,0.62939453125,0.3961374759674072,0.62939453125,0.48623886771426433
0.48609424009919167,0.69720458984375,0.48609424009919167,0.69720458984375,0.5728174941406952
0.5795647539198399,0.76129150390625,0.5795647539198399,0.76129150390625,0.6581133817252421
0.28973356261849403,0.53826904296875,0.28973356261849403,0.53826904296875,0.3767007649836453
0.627058282494545,0.7918701171875,0.627058282494545,0.7918701171875,0.6998925608277556
0.6392970681190491,0.799560546875,0.6392970681190491,0.799560546875,0.7105035384657781
0.451416015625,0.671875,0.451416015625,0.671875,0.5400116822429907
0.3505125641822815,0.592041015625,0.3505125641822815,0.592041015625,0.44033107280804323
0.5394859462976456,0.7344970703125,0.5394859462976456,0.7344970703125,0.6220661372468594
0.609779492020607,0.7808837890625,0.609779492020607,0.7808837890625,0.6848054833960946
0.6202139295637608,0.78753662109375,0.6202139295637608,0.78753662109375,0.6939314386569233
0.7821623235940933,0.8843994140625,0.7821623235940933,0.8843994140625,0.830144944598408
0.4824414849281311,0.694580078125,0.4824414849281311,0.694580078125,0.5693935520142991
0.6680148877203465,0.81732177734375,0.6680148877203465,0.81732177734375,0.7351641256362825
0.35646380484104156,0.5970458984375,0.35646380484104156,0.5970458984375,0.44640395769438396
0.6221381165087223,0.78875732421875,0.6221381165087223,0.78875732421875,0.6956093015920365
0.5726158767938614,0.7567138671875,0.5726158767938614,0.7567138671875,0.6519170679862849
0.6462456323206425,0.80389404296875,0.6462456323206425,0.80389404296875,0.7165006557226463
0.6632344760000706,0.81439208984375,0.6632344760000706,0.81439208984375,0.7310817542829856
0.6306399442255497,0.79412841796875,0.6306399442255497,0.79412841796875,0.7030042419589322
0.6260920166969299,0.791259765625,0.6260920166969299,0.791259765625,0.6990521740195244
0.7212139517068863,0.8492431640625,0.7212139517068863,0.8492431640625,0.7800098610314624
0.41952186822891235,0.647705078125,0.41952186822891235,0.647705078125,0.5092196095023337
0.6701117157936096,0.818603515625,0.6701117157936096,0.818603515625,0.7369519634556652
0.5762240625917912,0.75909423828125,0.5762240625917912,0.75909423828125,0.6551372292081403
0.4989442564547062,0.70635986328125,0.4989442564547062,0.70635986328125,0.5848054296064604
0.5862751044332981,0.76568603515625,0.5862751044332981,0.76568603515625,0.6640762771637565
0.6692126728594303,0.81805419921875,0.6692126728594303,0.81805419921875,0.7361856133299027
0.7585916668176651,0.8709716796875,0.7585916668176651,0.8709716796875,0.8109066268115499
0.5401137508451939,0.73492431640625,0.5401137508451939,0.73492431640625,0.6226366715108289
0.4093844033777714,0.63983154296875,0.4093844033777714,0.63983154296875,0.4993005594179779
0.5353694558143616,0.731689453125,0.5353694558143616,0.731689453125,0.6183203978614479
0.5680985786020756,0.75372314453125,0.5680985786020756,0.75372314453125,0.6478771525295937
0.6289930492639542,0.7930908203125,0.6289930492639542,0.7930908203125,0.7015741111811985
0.6787330061197281,0.8238525390625,0.6787330061197281,0.8238525390625,0.7442849589897347
0.40649963915348053,0.6375732421875,0.40649963915348053,0.6375732421875,0.49646590293631193
0.7096499353647232,0.8424072265625,0.7096499353647232,0.8424072265625,0.7703507944752949
0.5461412072181702,0.739013671875,0.5461412072181702,0.739013671875,0.6281045584067457
0.45240074396133423,0.672607421875,0.45240074396133423,0.672607421875,0.5409526922392717
0.5971674658358097,0.77276611328125,0.5971674658358097,0.77276611328125,0.6737126362715722
0.5909577943384647,0.76873779296875,0.5909577943384647,0.76873779296875,0.6682254392795752
0.6121648885309696,0.78240966796875,0.6121648885309696,0.78240966796875,0.6868958349273298
0.5499366670846939,0.7415771484375,0.5499366670846939,0.7415771484375,0.6315386804174407
0.7273432947695255,0.85284423828125,0.7273432947695255,0.85284423828125,0.7851100267815598
0.6151292473077774,0.7843017578125,0.6151292473077774,0.7843017578125,0.6894901544701802
0.5798435807228088,0.761474609375,0.5798435807228088,0.761474609375,0.6583615541623354
0.6697120666503906,0.818359375,0.6697120666503906,0.818359375,0.7366113386143931
0.49524344503879547,0.7037353515625,0.49524344503879547,0.7037353515625,0.5813619404969281
0.7238079644739628,0.85076904296875,0.7238079644739628,0.85076904296875,0.7821699495393863
0.45899301767349243,0.677490234375,0.45899301767349243,0.677490234375,0.5472377820959468
0.6205023676156998,0.7877197265625,0.6205023676156998,0.7877197265625,0.6941830516227808
0.4786335863173008,0.69183349609375,0.4786335863173008,0.69183349609375,0.5658164203775501
0.6990976668894291,0.83612060546875,0.6990976668894291,0.83612060546875,0.7614942774534725
0.8217316269874573,0.906494140625,0.8217316269874573,0.906494140625,0.862034253845723
0.6511615253984928,0.80694580078125,0.6511615253984928,0.80694580078125,0.7207316623630404
0.5173915065824986,0.71929931640625,0.5173915065824986,0.71929931640625,0.6018632144447907
0.5614933706820011,0.74932861328125,0.5614933706820011,0.74932861328125,0.6419529943305472
0.5310907959938049,0.728759765625,0.5310907959938049,0.728759765625,0.6144182743653792
0.559939444065094,0.748291015625,0.559939444065094,0.748291015625,0.6405563365146278
0.6378338672220707,0.79864501953125,0.6378338672220707,0.79864501953125,0.7092381879647363
0.4179420471191406,0.646484375,0.4179420471191406,0.646484375,0.5076781212930012
0.46272212639451027,0.68023681640625,0.46272212639451027,0.68023681640625,0.5507820348612487
0.26010996103286743,0.510009765625,0.26010996103286743,0.510009765625,0.34451427660165723
0.4556909203529358,0.675048828125,0.4556909203529358,0.675048828125,0.5440927007041613
0.5056057125329971,0.7110595703125,0.5056057125329971,0.7110595703125,0.5909855171677695
0.4592411555349827,0.67767333984375,0.4592411555349827,0.67767333984375,0.547473867085179
0.7483136989176273,0.86505126953125,0.7483136989176273,0.86505126953125,0.8024591185696506
0.6848815120756626,0.82757568359375,0.6848815120756626,0.82757568359375,0.7494972911096187
0.41952186822891235,0.647705078125,0.41952186822891235,0.647705078125,0.5092196095023337
0.6114965081214905,0.781982421875,0.6114965081214905,0.781982421875,0.686310370534491
0.6357882022857666,0.79736328125,0.6357882022857666,0.79736328125,0.7074676654611519
0.4499409347772598,0.6707763671875,0.4499409347772598,0.6707763671875,0.5386010283766074
0.7270310074090958,0.8526611328125,0.7270310074090958,0.8526611328125,0.7848504991362342
0.635301623493433,0.79705810546875,0.635301623493433,0.79705810546875,0.7070462792049999
0.5425387024879456,0.736572265625,0.5425387024879456,0.736572265625,0.6248386125096653
0.6465400606393814,0.8040771484375,0.6465400606393814,0.8040771484375,0.7167543374731461
0.5322479046881199,0.72955322265625,0.5322479046881199,0.72955322265625,0.6154744447478672
0.6469327360391617,0.8043212890625,0.6469327360391617,0.8043212890625,0.7170926153349317
0.5262978225946426,0.7254638671875,0.5262978225946426,0.7254638671875,0.6100363300594711
0.7053375244140625,0.83984375,0.7053375244140625,0.83984375,0.7667363322717622
0.5016208291053772,0.708251953125,0.5016208291053772,0.708251953125,0.5872913865987208
0.6351070441305637,0.79693603515625,0.6351070441305637,0.79693603515625,0.7068777426741725
0.4495316185057163,0.67047119140625,0.4495316185057163,0.67047119140625,0.5382093637032889
0.45552612841129303,0.6749267578125,0.45552612841129303,0.6749267578125,0.5439355796145051
0.7445170320570469,0.86285400390625,0.7445170320570469,0.86285400390625,0.7993294487875663
0.6747162491083145,0.8214111328125,0.6747162491083145,0.8214111328125,0.7408719941954712
0.6116874366998672,0.7821044921875,0.6116874366998672,0.7821044921875,0.6864776329125711
0.7469415664672852,0.8642578125,0.7469415664672852,0.8642578125,0.8013286160948141
0.5179184712469578,0.71966552734375,0.5179184712469578,0.71966552734375,0.60234791360498
0.5465021133422852,0.7392578125,0.5465021133422852,0.7392578125,0.6284314026530039
0.445367231965065,0.6673583984375,0.445367231965065,0.6673583984375,0.5342189566231513
0.6578770317137241,0.81109619140625,0.6578770317137241,0.81109619140625,0.7264959584536553
0.6302522458136082,0.79388427734375,0.6302522458136082,0.79388427734375,0.7026676734653572
0.655601754784584,0.8096923828125,0.655601754784584,0.8096923828125,0.724544967985877
0.6328715234994888,0.7955322265625,0.6328715234994888,0.7955322265625,0.7049403114430366
0.5561095625162125,0.7457275390625,0.5561095625162125,0.7457275390625,0.6371092281844364
0.7243273258209229,0.85107421875,0.7243273258209229,0.85107421875,0.7826021436461356
0.46263909339904785,0.68017578125,0.46263909339904785,0.68017578125,0.5507032044645451
0.6715114265680313,0.8194580078125,0.6715114265680313,0.8194580078125,0.7381444624549228
0.5063003450632095,0.7115478515625,0.5063003450632095,0.7115478515625,0.5916286180383442
0.4912141300737858,0.70086669921875,0.4912141300737858,0.70086669921875,0.5776045004578108
0.6340373903512955,0.7962646484375,0.6340373903512955,0.7962646484375,0.7059509754342933
0.6902461647987366,0.830810546875,0.6902461647987366,0.830810546875,0.7540334153928857
0.5896447636187077,0.76788330078125,0.5896447636187077,0.76788330078125,0.6670629937599798
0.3857574462890625,0.62109375,0.3857574462890625,0.62109375,0.47592243975903614
0.4512519985437393,0.6717529296875,0.4512519985437393,0.6717529296875,0.5398548918686108
0.4722367264330387,0.68719482421875,0.4722367264330387,0.68719482421875,0.5597892070961116
0.6950210072100163,0.83367919921875,0.6950210072100163,0.83367919921875,0.7580617236713315
0.6225233115255833,0.78900146484375,0.6225233115255833,0.78900146484375,0.6959449992177106
0.43500079214572906,0.6595458984375,0.43500079214572906,0.6595458984375,0.5242407486955222
0.40611058846116066,0.63726806640625,0.40611058846116066,0.63726806640625,0.49608319711818494
0.5494841374456882,0.74127197265625,0.5494841374456882,0.74127197265625,0.6311295950022893
0.5219674445688725,0.72247314453125,0.5219674445688725,0.72247314453125,0.6060674399784846
0.5754829980432987,0.75860595703125,0.5754829980432987,0.75860595703125,0.6544763433131854
0.595376506447792,0.7716064453125,0.595376506447792,0.7716064453125,0.6721317909212862
0.5775220729410648,0.75994873046875,0.5775220729410648,0.75994873046875,0.6562942010103281
0.6151292473077774,0.7843017578125,0.6151292473077774,0.7843017578125,0.6894901544701802
0.4218179024755955,0.64947509765625,0.4218179024755955,0.64947509765625,0.5114571333328516
0.3056502491235733,0.5528564453125,0.3056502491235733,0.5528564453125,0.3936619512334427
0.7397847771644592,0.860107421875,0.7397847771644592,0.860107421875,0.7954215637920002
0.34096646681427956,0.58392333984375,0.34096646681427956,0.58392333984375,0.4305340520430932
0.6117829121649265,0.78216552734375,0.6117829121649265,0.78216552734375,0.6865612680509713
0.47265625,0.6875,0.47265625,0.6875,0.5601851851851851
0.48771263659000397,0.6983642578125,0.48771263659000397,0.6983642578125,0.5743321956365001
0.5515673160552979,0.74267578125,0.5515673160552979,0.74267578125,0.6330119715781731
0.46189213171601295,0.67962646484375,0.46189213171601295,0.67962646484375,0.5499938723089615
0.6035044193267822,0.77685546875,0.6035044193267822,0.77685546875,0.6792948891350646
0.5557454973459244,0.7454833984375,0.5557454973459244,0.7454833984375,0.6367811894898682
0.567270815372467,0.753173828125,0.567270815372467,0.753173828125,0.647135847309741
0.6058775223791599,0.77838134765625,0.6058775223791599,0.77838134765625,0.6813808783787044
0.6487012505531311,0.805419921875,0.6487012505531311,0.805419921875,0.7186153677527045
0.6782302595674992,0.82354736328125,0.6782302595674992,0.82354736328125,0.7438581231551967
0.5321588516235352,0.7294921875,0.5321588516235352,0.7294921875,0.6153931835827215
0.44920429959893227,0.67022705078125,0.44920429959893227,0.67022705078125,0.5378960895033004
0.6829634308815002,0.826416015625,0.6829634308815002,0.826416015625,0.7478728012005414
0.6740145422518253,0.82098388671875,0.6740145422518253,0.82098388671875,0.7402751305683866
0.5863685756921768,0.7657470703125,0.5863685756921768,0.7657470703125,0.6641591942026012
0.5996226109564304,0.77435302734375,0.5996226109564304,0.77435302734375,0.6758774626198037
0.6302522458136082,0.79388427734375,0.6302522458136082,0.79388427734375,0.7026676734653572
0.4866050221025944,0.69757080078125,0.4866050221025944,0.69757080078125,0.5732957021629386
0.6363723427057266,0.7977294921875,0.6363723427057266,0.7977294921875,0.7079734136545546
0.5862751044332981,0.76568603515625,0.5862751044332981,0.76568603515625,0.6640762771637565
0.5528372675180435,0.7435302734375,0.5528372675180435,0.7435302734375,0.634158495485236
0.8035748042166233,0.89642333984375,0.8035748042166233,0.89642333984375,0.84746352497732
0.4758507162332535,0.6898193359375,0.4758507162332535,0.6898193359375,0.5631971490836976
0.3576308637857437,0.5980224609375,0.3576308637857437,0.5980224609375,0.4475917861328871
0.5228497423231602,0.72308349609375,0.5228497423231602,0.72308349609375,0.6068768501450643
0.7551932483911514,0.8690185546875,0.7551932483911514,0.8690185546875,0.8081174437751045
0.44089794531464577,0.66400146484375,0.44089794531464577,0.66400146484375,0.5299249485408911
0.36607522144913673,0.60504150390625,0.36607522144913673,0.60504150390625,0.4561567044318862
0.6906518936157227,0.8310546875,0.6906518936157227,0.8310546875,0.7543760416666666
0.5618593133985996,0.74957275390625,0.5618593133985996,0.74957275390625,0.6422817366630146
0.6645274758338928,0.815185546875,0.6645274758338928,0.815185546875,0.7321868301319772
0.379565492272377,0.6160888671875,0.379565492272377,0.6160888671875,0.46973344099936737
0.4850734807550907,0.69647216796875,0.4850734807550907,0.69647216796875,0.5718614073532223
0.6244510747492313,0.79022216796875,0.6244510747492313,0.79022216796875,0.6976241116014732
0.8302742280066013,0.91119384765625,0.8302742280066013,0.91119384765625,0.8688540192035357
0.6882193088531494,0.82958984375,0.6882193088531494,0.82958984375,0.752320867110355
0.5649746395647526,0.75164794921875,0.5649746395647526,0.75164794921875,0.6450778420592289
0.6554040908813477,0.8095703125,0.6554040908813477,0.8095703125,0.7243753794522396
0.5736324228346348,0.75738525390625,0.5736324228346348,0.75738525390625,0.6528248960318589
0.5378732681274414,0.7333984375,0.5378732681274414,0.7333984375,0.6205996919014085
0.559939444065094,0.748291015625,0.559939444065094,0.748291015625,0.6405563365146278
0.679135337471962,0.8240966796875,0.679135337471962,0.8240966796875,0.7446264718691444
0.5373362451791763,0.7330322265625,0.5373362451791763,0.7330322265625,0.6201110826946274
0.6551076509058475,0.80938720703125,0.6551076509058475,0.80938720703125,0.7241210155129976
0.21398529782891273,0.46258544921875,0.21398529782891273,0.46258544921875,0.2926123707072492
0.6429134644567966,0.80181884765625,0.6429134644567966,0.80181884765625,0.7136271943132114
0.709135863929987,0.84210205078125,0.709135863929987,0.84210205078125,0.7699202806155466
0.5868360437452793,0.76605224609375,0.5868360437452793,0.76605224609375,0.664573819991198
0.34375204145908356,0.5863037109375,0.34375204145908356,0.5863037109375,0.4334000344182859
0.6003790535032749,0.77484130859375,0.6003790535032749,0.77484130859375,0.6765439260358097
0.5875843800604343,0.76654052734375,0.5875843800604343,0.76654052734375,0.6652373619120449
0.7417810000479221,0.86126708984375,0.7417810000479221,0.86126708984375,0.7970709890005021
0.5919904857873917,0.7694091796875,0.5919904857873917,0.7694091796875,0.6691391596509572
0.599811676889658,0.77447509765625,0.599811676889658,0.77447509765625,0.6760440624744716
0.500843022018671,0.70770263671875,0.500843022018671,0.70770263671875,0.5865693607887277
0.6009466983377934,0.77520751953125,0.6009466983377934,0.77520751953125,0.6770438855469422
0.40797973051667213,0.63873291015625,0.40797973051667213,0.63873291015625,0.49792095830646627
0.6425220109522343,0.80157470703125,0.6425220109522343,0.80157470703125,0.7132893334309995
0.5034380592405796,0.70953369140625,0.5034380592405796,0.70953369140625,0.5889770547036779
0.4799857772886753,0.69281005859375,0.4799857772886753,0.69281005859375,0.5670875770757279
0.6330657601356506,0.795654296875,0.6330657601356506,0.795654296875,0.7051087297119307
0.40517762675881386,0.63653564453125,0.40517762675881386,0.63653564453125,0.4951650495518149
0.7087247408926487,0.84185791015625,0.7087247408926487,0.84185791015625,0.7695759124356402
0.7556176334619522,0.8692626953125,0.7556176334619522,0.8692626953125,0.8084659639940329
0.6447744965553284,0.802978515625,0.6447744965553284,0.802978515625,0.7152325898146581
0.432749405503273,0.6578369140625,0.432749405503273,0.6578369140625,0.5220651100630016
0.6588675118982792,0.81170654296875,0.6588675118982792,0.81170654296875,0.7273446292451172
0.5807734876871109,0.7620849609375,0.5807734876871109,0.7620849609375,0.6591889727929079
0.45659780874848366,0.67572021484375,0.45659780874848366,0.67572021484375,0.5449570933188969
0.45808375254273415,0.67681884765625,0.45808375254273415,0.67681884765625,0.5463723802759186
0.5919904857873917,0.7694091796875,0.5919904857873917,0.7694091796875,0.6691391596509572
0.48549866676330566,0.69677734375,0.48549866676330566,0.69677734375,0.572259723471223
0.4433329440653324,0.66583251953125,0.4433329440653324,0.66583251953125,0.5322659257367388
0.6494880318641663,0.805908203125,0.6494880318641663,0.805908203125,0.7192924100353183
0.5928360857069492,0.76995849609375,0.5928360857069492,0.76995849609375,0.6698869911529816
0.6364697255194187,0.79779052734375,0.6364697255194187,0.79779052734375,0.7080577139983131
0.7253666073083878,0.8516845703125,0.7253666073083878,0.8516845703125,0.7834667080322121
0.5726158767938614,0.7567138671875,0.5726158767938614,0.7567138671875,0.6519170679862849
0.6030303575098515,0.77655029296875,0.6030303575098515,0.77655029296875,0.678877890365988
0.6795377880334854,0.8243408203125,0.6795377880334854,0.8243408203125,0.7449680240308214
0.5377837456762791,0.73333740234375,0.5377837456762791,0.73333740234375,0.6205182498792321
0.4271464943885803,0.653564453125,0.4271464943885803,0.653564453125,0.5166372481959619
0.37476755678653717,0.6121826171875,0.37476755678653717,0.6121826171875,0.4649194859082778
0.5105653740465641,0.71453857421875,0.5105653740465641,0.71453857421875,0.5955717552510702
0.6809473037719727,0.8251953125,0.6809473037719727,0.8251953125,0.746163765716961
0.6141722202301025,0.78369140625,0.6141722202301025,0.78369140625,0.6886530013858472
0.4805779606103897,0.6932373046875,0.4805779606103897,0.6932373046875,0.5676439554927997
0.5348336845636368,0.7313232421875,0.5348336845636368,0.7313232421875,0.6178322701749013
0.527006521821022,0.7259521484375,0.527006521821022,0.7259521484375,0.610684974433526
0.7526494413614273,0.8675537109375,0.7526494413614273,0.8675537109375,0.8060270898271538
0.5964130498468876,0.77227783203125,0.5964130498468876,0.77227783203125,0.6730468993829531
0.39460235834121704,0.628173828125,0.39460235834121704,0.628173828125,0.48471772672533364
0.5613104440271854,0.74920654296875,0.5613104440271854,0.74920654296875,0.641788639864713
0.779573455452919,0.8829345703125,0.779573455452919,0.8829345703125,0.8280409396525527
0.5278043784201145,0.72650146484375,0.5278043784201145,0.72650146484375,0.6114149210616295
0.6215605475008488,0.78839111328125,0.6215605475008488,0.78839111328125,0.6951058332653429
0.5767801739275455,0.75946044921875,0.5767801739275455,0.75946044921875,0.6556330086119893
