f1,accuracy,precision,recall,mean_iou
0.8844364285469055,0.8402633666992188,0.8372661471366882,0.9372389912605286,0.7779718637466431
0.8988711833953857,0.8304214477539062,0.8556393980979919,0.946704089641571,0.8154093623161316
0.8729843497276306,0.7997589111328125,0.7912605404853821,0.9735339283943176,0.7653993964195251
0.9429160952568054,0.9122314453125,0.9203913807868958,0.966571033000946,0.8810084462165833
0.8490261435508728,0.7637405395507812,0.795719563961029,0.90998774766922,0.7350493669509888
0.9254213571548462,0.8880233764648438,0.8917582035064697,0.9617257118225098,0.8556121587753296
0.9295889735221863,0.9026718139648438,0.9232953786849976,0.9359689950942993,0.8498790860176086
0.9185064435005188,0.87957763671875,0.9618399739265442,0.878909170627594,0.8379167914390564
0.926652193069458,0.8880767822265625,0.9114407300949097,0.9423800706863403,0.855670154094696
0.8998767137527466,0.859954833984375,0.8855596780776978,0.9146643280982971,0.7937101125717163
0.9150430560112,0.8839950561523438,0.9203552007675171,0.909791886806488,0.8413838148117065
0.9206297397613525,0.8666458129882812,0.9048720002174377,0.9369460344314575,0.8458878993988037
0.908164381980896,0.8633346557617188,0.8997460603713989,0.9167417287826538,0.8253326416015625
0.8841017484664917,0.8485794067382812,0.8726109266281128,0.8958991765975952,0.7798866033554077
0.9183846116065979,0.873382568359375,0.9813141226768494,0.8630397915840149,0.8343375325202942
0.9219051599502563,0.8870391845703125,0.9343440532684326,0.9097931385040283,0.8352954983711243
0.9157117605209351,0.8813095092773438,0.9715678691864014,0.8659288883209229,0.8210893869400024
0.910651445388794,0.8719711303710938,0.86821049451828,0.9574549198150635,0.829060435295105
0.9460725784301758,0.9219284057617188,0.9486672878265381,0.9434919953346252,0.8877455592155457
0.9501798152923584,0.9171295166015625,0.9663668870925903,0.9345260858535767,0.8989197015762329
0.9572812914848328,0.9230270385742188,0.9326051473617554,0.9832988381385803,0.9140729308128357
0.8892063498497009,0.85858154296875,0.9293925166130066,0.8523513674736023,0.7833574414253235
0.9140208959579468,0.8743209838867188,0.9005172848701477,0.9279355406761169,0.8343356847763062
0.9062297940254211,0.849334716796875,0.8403282761573792,0.9833474159240723,0.817689061164856
0.8932358026504517,0.8452606201171875,0.9050799012184143,0.8816976547241211,0.7987678647041321
0.9141069054603577,0.8705902099609375,0.9444671273231506,0.8856377601623535,0.8306020498275757
0.9174729585647583,0.8777236938476562,0.8925043344497681,0.9438787698745728,0.8313357830047607
0.9147721529006958,0.872894287109375,0.9500573873519897,0.8820140361785889,0.83219313621521
0.9245438575744629,0.8903579711914062,0.9069949388504028,0.9427852630615234,0.8470227718353271
0.9426609873771667,0.9156875610351562,0.952810525894165,0.9327254891395569,0.8808810710906982
0.9026498198509216,0.8434295654296875,0.8624731302261353,0.9467524886131287,0.8125104904174805
0.8710869550704956,0.8344268798828125,0.8028600811958313,0.9519864916801453,0.7495149374008179
0.9129481911659241,0.853302001953125,0.8725519776344299,0.9572663903236389,0.8381741046905518
0.9127135276794434,0.8800430297851562,0.8852751851081848,0.9419071078300476,0.8314396142959595
0.8363543748855591,0.7786941528320312,0.7827905416488647,0.8977871537208557,0.695937991142273
0.9346662163734436,0.8946380615234375,0.9533474445343018,0.9167029857635498,0.8661261796951294
0.9151778221130371,0.8638763427734375,0.8804449439048767,0.9527636766433716,0.8346711993217468
0.9488227367401123,0.9233016967773438,0.9432191848754883,0.9544932842254639,0.8943831324577332
0.9532575607299805,0.9273147583007812,0.9603962302207947,0.9462242126464844,0.9009033441543579
0.8987635374069214,0.8620758056640625,0.8573214411735535,0.9444156885147095,0.7866007685661316
0.9014214873313904,0.8588943481445312,0.8940306901931763,0.908935546875,0.8180315494537354
0.9313892722129822,0.886444091796875,0.9751353859901428,0.8913996815681458,0.8655949831008911
0.8844764828681946,0.8179168701171875,0.8375994563102722,0.9369116425514221,0.780511736869812
0.9307532906532288,0.9065704345703125,0.9319865107536316,0.9295234084129333,0.8629003763198853
0.9331718683242798,0.9014892578125,0.9602274894714355,0.9075990915298462,0.8745543956756592
0.9170439839363098,0.871124267578125,0.8900996446609497,0.9456705451011658,0.8347376585006714
0.9216580390930176,0.8878173828125,0.9167346954345703,0.9266346096992493,0.8527164459228516
0.9064494967460632,0.8508453369140625,0.8535714745521545,0.9663116335868835,0.8166171312332153
0.9113402962684631,0.8686141967773438,0.9132821559906006,0.9094066023826599,0.8203330039978027
0.9182610511779785,0.8742523193359375,0.8845025897026062,0.9546987414360046,0.8437850475311279
0.909889817237854,0.8512115478515625,0.8864051699638367,0.9346528053283691,0.8289372324943542
0.9303848743438721,0.888580322265625,0.9388793706893921,0.922042727470398,0.8609896898269653
0.9242726564407349,0.887603759765625,0.9554598927497864,0.8950570225715637,0.8407423496246338
0.8803192377090454,0.8393707275390625,0.8465474247932434,0.9168975949287415,0.7763206362724304
0.9441251158714294,0.9054336547851562,0.9312583208084106,0.9573524594306946,0.884558379650116
0.93768310546875,0.9105758666992188,0.9342904090881348,0.941100537776947,0.8731939792633057
0.9086343050003052,0.85455322265625,0.8648165464401245,0.9571292996406555,0.8310779929161072
0.9274388551712036,0.8846435546875,0.9301886558532715,0.9247052669525146,0.8610345721244812
0.9011074304580688,0.8409194946289062,0.906416654586792,0.8958600759506226,0.8081256151199341
0.9252445101737976,0.8845901489257812,0.9303895235061646,0.9201560616493225,0.8508238792419434
0.9379982352256775,0.903045654296875,0.9363627433776855,0.9396395087242126,0.8746693730354309
0.9375085234642029,0.8983688354492188,0.9680957198143005,0.9087948799133301,0.878398060798645
0.9349730610847473,0.8919677734375,0.9287121891975403,0.9413189888000488,0.8734766840934753
0.9208226203918457,0.869232177734375,0.8812534213066101,0.9641122817993164,0.8487337231636047
0.9257162809371948,0.8877487182617188,0.9039599299430847,0.9485457539558411,0.847351610660553
0.9171116352081299,0.8589401245117188,0.8925237059593201,0.9430926442146301,0.8393920660018921
0.8798069357872009,0.8278579711914062,0.9650127291679382,0.8084269165992737,0.7719194889068604
0.9363273978233337,0.899383544921875,0.9086112976074219,0.9657875299453735,0.8708152174949646
0.9382044076919556,0.9038314819335938,0.93253093957901,0.9439473748207092,0.8743479251861572
0.9262268543243408,0.8861083984375,0.9067431688308716,0.9465662240982056,0.854001522064209
0.9148774147033691,0.880401611328125,0.9007420539855957,0.9294635653495789,0.8319497108459473
0.8705511689186096,0.81768798828125,0.9105445146560669,0.8339231610298157,0.7529196739196777
0.938822865486145,0.9102935791015625,0.9092274308204651,0.9704098105430603,0.8753691911697388
0.8668813705444336,0.8098678588867188,0.8025239706039429,0.9424608945846558,0.7518435120582581
0.9291163682937622,0.8958663940429688,0.9439156651496887,0.9147739410400391,0.8580440282821655
0.9149196147918701,0.8601455688476562,0.8976829648017883,0.9328311085700989,0.8306043744087219
0.9267558455467224,0.8759613037109375,0.8831343054771423,0.9749106764793396,0.8543874025344849
0.9342887997627258,0.9049224853515625,0.9281613230705261,0.9404976963996887,0.8721060156822205
0.9108399748802185,0.8513641357421875,0.8542022705078125,0.9755217432975769,0.8258770704269409
0.7975924611091614,0.7188034057617188,0.7449069619178772,0.8582977652549744,0.6633018255233765
0.9475468993186951,0.90936279296875,0.9350214600563049,0.9604124426841736,0.8913230895996094
0.900076687335968,0.8548736572265625,0.9056524038314819,0.8945692181587219,0.803064227104187
0.9216353893280029,0.88623046875,0.9059155583381653,0.9379104375839233,0.8387573957443237
0.8933811187744141,0.8406524658203125,0.9228335618972778,0.8657504916191101,0.7987993955612183
0.9304202198982239,0.889617919921875,0.9520964622497559,0.9097090363502502,0.8609472513198853
0.9251734614372253,0.8801040649414062,0.8758745193481445,0.9803529977798462,0.8543859124183655
0.9081023335456848,0.8733673095703125,0.9080320000648499,0.9081727862358093,0.8129403591156006
0.9526093602180481,0.9320144653320312,0.9732987284660339,0.9327813386917114,0.9019097685813904
0.9499402642250061,0.922637939453125,0.9516127705574036,0.9482736587524414,0.8996635675430298
0.9051670432090759,0.8662338256835938,0.8997408747673035,0.9106590747833252,0.8102311491966248
0.9066843390464783,0.8591842651367188,0.8894212245941162,0.9246308207511902,0.8156734108924866
0.92535001039505,0.88177490234375,0.9007380604743958,0.9513446688652039,0.8584383726119995
0.9322248697280884,0.8946380615234375,0.8931856155395508,0.9748327136039734,0.849796712398529
0.8957235813140869,0.8266143798828125,0.8368585705757141,0.9634963870048523,0.8059080839157104
0.8546191453933716,0.8013458251953125,0.8086985945701599,0.906068742275238,0.7168005704879761
0.9372422099113464,0.9000473022460938,0.9249293208122253,0.9498873949050903,0.8704052567481995
0.9085518717765808,0.8740921020507812,0.92975252866745,0.8882965445518494,0.8176922798156738
0.9033743739128113,0.8444061279296875,0.8539183139801025,0.9589112997055054,0.8087524175643921
0.9218229651451111,0.8829879760742188,0.9581651091575623,0.8881369829177856,0.8448396325111389
0.8544289469718933,0.80029296875,0.8313043117523193,0.8788769841194153,0.7230488061904907
0.9451991319656372,0.9187469482421875,0.9354280233383179,0.9551765322685242,0.8832008838653564
0.9317951202392578,0.8917465209960938,0.9315846562385559,0.9320057034492493,0.861553966999054
0.9099782705307007,0.8544845581054688,0.8762191534042358,0.9464429616928101,0.8321677446365356
0.9444699287414551,0.907623291015625,0.9166644215583801,0.9740150570869446,0.887610912322998
0.9125901460647583,0.8730392456054688,0.9132473468780518,0.9119338989257812,0.8231008648872375
0.8872957229614258,0.8212890625,0.8286392092704773,0.9548890590667725,0.7899636030197144
0.9268661141395569,0.8846893310546875,0.9298988580703735,0.9238530397415161,0.8533062934875488
0.9347624182701111,0.90020751953125,0.9239240884780884,0.9458581209182739,0.8697269558906555
0.9226071238517761,0.8832168579101562,0.8903266191482544,0.9573164582252502,0.8544456958770752
0.9357983469963074,0.8961410522460938,0.9257693886756897,0.9460469484329224,0.874206006526947
0.948981523513794,0.91351318359375,0.9614434242248535,0.9368385672569275,0.899113118648529
0.9457510709762573,0.9190521240234375,0.9731984734535217,0.9198094606399536,0.8877760171890259
0.9016448855400085,0.8646469116210938,0.8829795122146606,0.9211164116859436,0.8104099035263062
0.8631325364112854,0.7807846069335938,0.7666531205177307,0.9873906373977661,0.7503640055656433
0.9337639808654785,0.8932952880859375,0.9022303223609924,0.9675817489624023,0.8673182725906372
0.892073929309845,0.8516082763671875,0.8988571763038635,0.8853923678398132,0.7926392555236816
0.9450126886367798,0.91796875,0.9332996606826782,0.9570234417915344,0.8853217363357544
0.9113069772720337,0.8592605590820312,0.8653846383094788,0.9623762369155884,0.8269513249397278
0.9149588942527771,0.8743743896484375,0.8787599205970764,0.9542682766914368,0.8358757495880127
0.8988333940505981,0.8367156982421875,0.8370383381843567,0.9704798460006714,0.8060355186462402
0.8908016085624695,0.8392257690429688,0.9313763976097107,0.8536144495010376,0.782620906829834
0.9275374412536621,0.8811492919921875,0.9252992868423462,0.9297864437103271,0.8538470268249512
0.8955152034759521,0.8347854614257812,0.8518685102462769,0.9438759684562683,0.7975508570671082
0.9187682271003723,0.8859710693359375,0.9220556616783142,0.9155040979385376,0.8357646465301514
0.8876854777336121,0.84271240234375,0.8586635589599609,0.9187378883361816,0.7949198484420776
0.932595431804657,0.8895187377929688,0.9218212366104126,0.9436244368553162,0.8662333488464355
0.8779510855674744,0.8033065795898438,0.8548158407211304,0.9023734927177429,0.7745217084884644
0.9300100803375244,0.87921142578125,0.8831292986869812,0.982147216796875,0.8684409856796265
0.9314565658569336,0.8962326049804688,0.8973888158798218,0.9682130813598633,0.8546116948127747
0.8947411179542542,0.8512802124023438,0.901061475276947,0.8885087966918945,0.7949941158294678
0.930854320526123,0.8835830688476562,0.9151089787483215,0.9471510052680969,0.8614945411682129
0.845522403717041,0.8097610473632812,0.9251125454902649,0.778542160987854,0.7059860229492188
0.9185080528259277,0.8799972534179688,0.8997452259063721,0.9380701184272766,0.8376482129096985
0.9276257753372192,0.8828887939453125,0.9474784135818481,0.9085879325866699,0.8546603918075562
0.9458810091018677,0.911346435546875,0.9342631697654724,0.9577913880348206,0.8946316242218018
0.9122898578643799,0.8643722534179688,0.9295481443405151,0.8956607580184937,0.8287473917007446
0.9603399634361267,0.9372711181640625,0.9707067012786865,0.9501923322677612,0.9162369966506958
0.9015325307846069,0.8461761474609375,0.8447710871696472,0.9664711952209473,0.8075398206710815
0.9300856590270996,0.887176513671875,0.9442007541656494,0.9163864254951477,0.8593007326126099
0.9258937239646912,0.8836135864257812,0.9006190299987793,0.9526280164718628,0.85052490234375
0.8853015303611755,0.850494384765625,0.9141192436218262,0.858245313167572,0.7869884967803955
0.9195739030838013,0.8722381591796875,0.9299355149269104,0.9094406366348267,0.8418217897415161
0.9351828694343567,0.9023895263671875,0.9273090958595276,0.9431914687156677,0.8660750389099121
0.9165494441986084,0.8782272338867188,0.9720207452774048,0.8670676350593567,0.8359897136688232
0.9275229573249817,0.8911666870117188,0.9043604135513306,0.951903223991394,0.8556017875671387
0.9179517030715942,0.8797988891601562,0.9141952991485596,0.9217390418052673,0.8340599536895752
0.916476845741272,0.874664306640625,0.924647331237793,0.9084494709968567,0.82718825340271
0.9085581302642822,0.8592910766601562,0.9114457964897156,0.9056887030601501,0.8214277029037476
0.9279026389122009,0.8833847045898438,0.9489903450012207,0.9077317714691162,0.8492443561553955
0.9208329319953918,0.8695602416992188,0.9032621383666992,0.9391008615493774,0.8471989631652832
0.91763836145401,0.870452880859375,0.9650472402572632,0.8746694326400757,0.832439661026001
0.9277128577232361,0.895751953125,0.9173851013183594,0.9382758140563965,0.8605252504348755
0.9181612133979797,0.8728256225585938,0.8855909109115601,0.9532188177108765,0.8384731411933899
0.9191012382507324,0.8722686767578125,0.8916139602661133,0.9483372569084167,0.8546508550643921
0.9305554032325745,0.8924560546875,0.9304178953170776,0.9306929707527161,0.8632831573486328
0.920366108417511,0.9026260375976562,0.8841921091079712,0.959626317024231,0.8275909423828125
0.9309694766998291,0.892730712890625,0.897829532623291,0.9666496515274048,0.8586300611495972
0.9039366245269775,0.8539810180664062,0.8840444684028625,0.9247445464134216,0.8084486722946167
0.9166880249977112,0.870941162109375,0.9107759594917297,0.9226772785186768,0.8341131806373596
0.9426692724227905,0.9146499633789062,0.9377720952033997,0.9476178884506226,0.8847901821136475
0.9596765041351318,0.9287948608398438,0.9468514919281006,0.9728536605834961,0.9157696962356567
