IoU,Accuracy,Precision,Recall,F1
0.6938003338873386,0.83294677734375,0.6938003338873386,0.83294677734375,0.7570327108927546
0.630833838135004,0.79425048828125,0.630833838135004,0.79425048828125,0.7031725416881931
0.5198529697954655,0.72100830078125,0.5198529697954655,0.72100830078125,0.6041260458296206
0.45067817345261574,0.67132568359375,0.45067817345261574,0.67132568359375,0.5393062260415336
0.6686136461794376,0.81768798828125,0.6686136461794376,0.81768798828125,0.7356748248214571
0.46763426065444946,0.683837890625,0.46763426065444946,0.683837890625,0.5554385766682979
0.6699118763208389,0.8184814453125,0.6699118763208389,0.8184814453125,0.7367816460791183
0.5929300785064697,0.77001953125,0.5929300785064697,0.77001953125,0.6699700969827586
0.5987721830606461,0.7738037109375,0.5987721830606461,0.7738037109375,0.6751278953455113
0.5196769572794437,0.72088623046875,0.5196769572794437,0.72088623046875,0.6039643389300519
0.5283366180956364,0.72686767578125,0.5283366180956364,0.72686767578125,0.6119016824570676
0.4532221704721451,0.6732177734375,0.4532221704721451,0.6732177734375,0.541737217554215
0.4929267205297947,0.70208740234375,0.4929267205297947,0.70208740234375,0.5792025954143619
0.44920429959893227,0.67022705078125,0.44920429959893227,0.67022705078125,0.5378960895033004
0.5699402131140232,0.75494384765625,0.5699402131140232,0.75494384765625,0.6495252983452271
0.44252053275704384,0.66522216796875,0.44252053275704384,0.66522216796875,0.5314852771829642
0.5519300103187561,0.742919921875,0.5519300103187561,0.742919921875,0.6333394935608979
0.5316246896982193,0.7291259765625,0.5316246896982193,0.7291259765625,0.6149056770925255
0.5280704647302628,0.7266845703125,0.5280704647302628,0.7266845703125,0.6116582887338724
0.41526319086551666,0.6444091796875,0.41526319086551666,0.6444091796875,0.5050606576453586
0.6317067295312881,0.7947998046875,0.6317067295312881,0.7947998046875,0.7039300181351169
0.5696637779474258,0.7547607421875,0.5696637779474258,0.7547607421875,0.6492780061141304
0.6432071328163147,0.802001953125,0.6432071328163147,0.802001953125,0.7138806167228356
