f1,accuracy,precision,recall,mean_iou
0.8755989074707031,0.7787246704101562,0.7787246704101562,1.0,0.7787246704101562
0.8187987208366394,0.6931915283203125,0.6931915283203125,1.0,0.6931915283203125
0.8419922590255737,0.7271041870117188,0.7271041870117188,1.0,0.7271041870117188
0.8525606393814087,0.743011474609375,0.743011474609375,1.0,0.743011474609375
0.8778802752494812,0.7823410034179688,0.7823410034179688,1.0,0.7823410034179688
0.8125116229057312,0.6842269897460938,0.6842269897460938,1.0,0.6842269897460938
0.868229866027832,0.7671432495117188,0.7671432495117188,1.0,0.7671432495117188
0.8185165524482727,0.6927871704101562,0.6927871704101562,1.0,0.6927871704101562
0.8927485346794128,0.8062744140625,0.8062744140625,1.0,0.8062744140625
0.8492462635040283,0.7379913330078125,0.7379913330078125,1.0,0.7379913330078125
0.7577939033508301,0.6100387573242188,0.6100387573242188,1.0,0.6100387573242188
0.8573222160339355,0.750274658203125,0.750274658203125,1.0,0.750274658203125
0.8583025932312012,0.7517776489257812,0.7517776489257812,1.0,0.7517776489257812
0.8913296461105347,0.8039627075195312,0.8039627075195312,1.0,0.8039627075195312
0.9123603105545044,0.8388442993164062,0.8388442993164062,1.0,0.8388442993164062
0.9022721648216248,0.8219451904296875,0.8219451904296875,1.0,0.8219451904296875
0.9130954146385193,0.840087890625,0.840087890625,1.0,0.840087890625
0.8511173725128174,0.7408218383789062,0.7408218383789062,1.0,0.7408218383789062
0.8112353682518005,0.6824188232421875,0.6824188232421875,1.0,0.6824188232421875
0.8707212209701538,0.7710418701171875,0.7710418701171875,1.0,0.7710418701171875
0.8493068814277649,0.7380828857421875,0.7380828857421875,1.0,0.7380828857421875
0.8057602047920227,0.6747055053710938,0.6747055053710938,1.0,0.6747055053710938
0.9157881140708923,0.8446578979492188,0.8446578979492188,1.0,0.8446578979492188
0.8247931003570557,0.7018280029296875,0.7018280029296875,1.0,0.7018280029296875
0.875024676322937,0.7778167724609375,0.7778167724609375,1.0,0.7778167724609375
0.8268179893493652,0.7047653198242188,0.7047653198242188,1.0,0.7047653198242188
0.8732936978340149,0.77508544921875,0.77508544921875,1.0,0.77508544921875
0.8590231537818909,0.7528839111328125,0.7528839111328125,1.0,0.7528839111328125
0.8033888339996338,0.67138671875,0.67138671875,1.0,0.67138671875
0.8354693651199341,0.7174301147460938,0.7174301147460938,1.0,0.7174301147460938
0.8771304488182068,0.7811508178710938,0.7811508178710938,1.0,0.7811508178710938
0.811176061630249,0.6823348999023438,0.6823348999023438,1.0,0.6823348999023438
0.8871738910675049,0.7972259521484375,0.7972259521484375,1.0,0.7972259521484375
0.8786674737930298,0.7835922241210938,0.7835922241210938,1.0,0.7835922241210938
0.8073033094406128,0.6768722534179688,0.6768722534179688,1.0,0.6768722534179688
0.8413985967636108,0.7262191772460938,0.7262191772460938,1.0,0.7262191772460938
0.886441171169281,0.7960433959960938,0.7960433959960938,1.0,0.7960433959960938
0.7807652950286865,0.6403732299804688,0.6403732299804688,1.0,0.6403732299804688
0.8453027009963989,0.7320556640625,0.7320556640625,1.0,0.7320556640625
0.8824630379676819,0.7896499633789062,0.7896499633789062,1.0,0.7896499633789062
0.807932436466217,0.6777572631835938,0.6777572631835938,1.0,0.6777572631835938
0.8340761065483093,0.7153778076171875,0.7153778076171875,1.0,0.7153778076171875
0.8072490096092224,0.6767959594726562,0.6767959594726562,1.0,0.6767959594726562
0.8423195481300354,0.7275924682617188,0.7275924682617188,1.0,0.7275924682617188
0.8082196712493896,0.67816162109375,0.67816162109375,1.0,0.67816162109375
0.9022353887557983,0.8218841552734375,0.8218841552734375,1.0,0.8218841552734375
0.9024559855461121,0.8222503662109375,0.8222503662109375,1.0,0.8222503662109375
0.8140802383422852,0.6864547729492188,0.6864547729492188,1.0,0.6864547729492188
0.8954079151153564,0.8106231689453125,0.8106231689453125,1.0,0.8106231689453125
0.8867674469947815,0.79656982421875,0.79656982421875,1.0,0.79656982421875
0.8242923617362976,0.7011032104492188,0.7011032104492188,1.0,0.7011032104492188
0.8681809902191162,0.7670669555664062,0.7670669555664062,1.0,0.7670669555664062
0.825919508934021,0.703460693359375,0.703460693359375,1.0,0.703460693359375
0.9155100584030151,0.8441848754882812,0.8441848754882812,1.0,0.8441848754882812
0.7623040676116943,0.61590576171875,0.61590576171875,1.0,0.61590576171875
0.8314827084541321,0.7115707397460938,0.7115707397460938,1.0,0.7115707397460938
0.868137001991272,0.766998291015625,0.766998291015625,1.0,0.766998291015625
0.8815618753433228,0.7882080078125,0.7882080078125,1.0,0.7882080078125
0.911018431186676,0.836578369140625,0.836578369140625,1.0,0.836578369140625
0.8219729661941528,0.69775390625,0.69775390625,1.0,0.69775390625
0.8968999981880188,0.8130722045898438,0.8130722045898438,1.0,0.8130722045898438
0.839264452457428,0.7230453491210938,0.7230453491210938,1.0,0.7230453491210938
0.843009352684021,0.7286224365234375,0.7286224365234375,1.0,0.7286224365234375
0.8605307936668396,0.7552032470703125,0.7552032470703125,1.0,0.7552032470703125
0.866242527961731,0.7640457153320312,0.7640457153320312,1.0,0.7640457153320312
0.8828583359718323,0.790283203125,0.790283203125,1.0,0.790283203125
0.8956824541091919,0.8110733032226562,0.8110733032226562,1.0,0.8110733032226562
0.8511475920677185,0.7408676147460938,0.7408676147460938,1.0,0.7408676147460938
0.8595988750457764,0.7537689208984375,0.7537689208984375,1.0,0.7537689208984375
0.837003767490387,0.719696044921875,0.719696044921875,1.0,0.719696044921875
0.8391719460487366,0.7229080200195312,0.7229080200195312,1.0,0.7229080200195312
0.8825440406799316,0.7897796630859375,0.7897796630859375,1.0,0.7897796630859375
0.8153825402259827,0.6883087158203125,0.6883087158203125,1.0,0.6883087158203125
0.8341538906097412,0.7154922485351562,0.7154922485351562,1.0,0.7154922485351562
0.8530927896499634,0.7438201904296875,0.7438201904296875,1.0,0.7438201904296875
0.7833343148231506,0.6438369750976562,0.6438369750976562,1.0,0.6438369750976562
0.8788017630577087,0.7838058471679688,0.7838058471679688,1.0,0.7838058471679688
0.8610358238220215,0.7559814453125,0.7559814453125,1.0,0.7559814453125
0.8905366659164429,0.80267333984375,0.80267333984375,1.0,0.80267333984375
0.8703075647354126,0.7703933715820312,0.7703933715820312,1.0,0.7703933715820312
0.854010283946991,0.7452163696289062,0.7452163696289062,1.0,0.7452163696289062
0.8478655219078064,0.7359085083007812,0.7359085083007812,1.0,0.7359085083007812
0.7727915644645691,0.6297149658203125,0.6297149658203125,1.0,0.6297149658203125
0.8975262641906738,0.8141021728515625,0.8141021728515625,1.0,0.8141021728515625
0.8438767790794373,0.72991943359375,0.72991943359375,1.0,0.72991943359375
0.8568537831306458,0.7495574951171875,0.7495574951171875,1.0,0.7495574951171875
0.8596832156181335,0.7538986206054688,0.7538986206054688,1.0,0.7538986206054688
0.8575363159179688,0.7506027221679688,0.7506027221679688,1.0,0.7506027221679688
0.8747156262397766,0.7773284912109375,0.7773284912109375,1.0,0.7773284912109375
0.8815332651138306,0.7881622314453125,0.7881622314453125,1.0,0.7881622314453125
0.8796642422676086,0.7851791381835938,0.7851791381835938,1.0,0.7851791381835938
0.8999643325805664,0.8181228637695312,0.8181228637695312,1.0,0.8181228637695312
0.8469482660293579,0.734527587890625,0.734527587890625,1.0,0.734527587890625
0.8760327696800232,0.7794113159179688,0.7794113159179688,1.0,0.7794113159179688
0.8772506713867188,0.781341552734375,0.781341552734375,1.0,0.781341552734375
0.881347119808197,0.7878646850585938,0.7878646850585938,1.0,0.7878646850585938
0.8499782681465149,0.7390975952148438,0.7390975952148438,1.0,0.7390975952148438
0.9132125377655029,0.8402862548828125,0.8402862548828125,1.0,0.8402862548828125
0.8658746480941772,0.7634735107421875,0.7634735107421875,1.0,0.7634735107421875
0.8758737444877625,0.7791595458984375,0.7791595458984375,1.0,0.7791595458984375
0.8950819969177246,0.810089111328125,0.810089111328125,1.0,0.810089111328125
0.8580439686775208,0.7513809204101562,0.7513809204101562,1.0,0.7513809204101562
0.9091196656227112,0.8333816528320312,0.8333816528320312,1.0,0.8333816528320312
0.888146162033081,0.798797607421875,0.798797607421875,1.0,0.798797607421875
0.7941691875457764,0.6586074829101562,0.6586074829101562,1.0,0.6586074829101562
0.8905272483825684,0.8026580810546875,0.8026580810546875,1.0,0.8026580810546875
0.8821961879730225,0.7892227172851562,0.7892227172851562,1.0,0.7892227172851562
0.8957056999206543,0.8111114501953125,0.8111114501953125,1.0,0.8111114501953125
0.8414651155471802,0.726318359375,0.726318359375,1.0,0.726318359375
0.893309473991394,0.80718994140625,0.80718994140625,1.0,0.80718994140625
0.8524501323699951,0.7428436279296875,0.7428436279296875,1.0,0.7428436279296875
0.8093618154525757,0.6797714233398438,0.6797714233398438,1.0,0.6797714233398438
0.8595641851425171,0.7537155151367188,0.7537155151367188,1.0,0.7537155151367188
0.868137001991272,0.766998291015625,0.766998291015625,1.0,0.766998291015625
0.8581334948539734,0.7515182495117188,0.7515182495117188,1.0,0.7515182495117188
0.8320502042770386,0.71240234375,0.71240234375,1.0,0.71240234375
0.8544259667396545,0.745849609375,0.745849609375,1.0,0.745849609375
0.7742031812667847,0.631591796875,0.631591796875,1.0,0.631591796875
0.9087109565734863,0.8326950073242188,0.8326950073242188,1.0,0.8326950073242188
0.8166178464889526,0.6900711059570312,0.6900711059570312,1.0,0.6900711059570312
0.8811084032058716,0.7874832153320312,0.7874832153320312,1.0,0.7874832153320312
0.8304974436759949,0.7101287841796875,0.7101287841796875,1.0,0.7101287841796875
0.8163774013519287,0.689727783203125,0.689727783203125,1.0,0.689727783203125
0.8906070590019226,0.8027877807617188,0.8027877807617188,1.0,0.8027877807617188
0.8401015996932983,0.7242889404296875,0.7242889404296875,1.0,0.7242889404296875
0.8837953805923462,0.7917861938476562,0.7917861938476562,1.0,0.7917861938476562
0.8846881985664368,0.7932205200195312,0.7932205200195312,1.0,0.7932205200195312
0.8811704516410828,0.7875823974609375,0.7875823974609375,1.0,0.7875823974609375
0.8619900941848755,0.7574539184570312,0.7574539184570312,1.0,0.7574539184570312
0.8627651929855347,0.7586517333984375,0.7586517333984375,1.0,0.7586517333984375
0.8625727295875549,0.7583541870117188,0.7583541870117188,1.0,0.7583541870117188
0.8743725419044495,0.7767868041992188,0.7767868041992188,1.0,0.7767868041992188
0.8718778491020203,0.772857666015625,0.772857666015625,1.0,0.772857666015625
0.8712463974952698,0.7718658447265625,0.7718658447265625,1.0,0.7718658447265625
0.813983678817749,0.6863174438476562,0.6863174438476562,1.0,0.6863174438476562
0.9056357741355896,0.827545166015625,0.827545166015625,1.0,0.827545166015625
0.9198267459869385,0.8515548706054688,0.8515548706054688,1.0,0.8515548706054688
0.8628588914871216,0.7587966918945312,0.7587966918945312,1.0,0.7587966918945312
0.8462530374526978,0.7334823608398438,0.7334823608398438,1.0,0.7334823608398438
0.8533034920692444,0.744140625,0.744140625,1.0,0.744140625
0.8696548342704773,0.7693710327148438,0.7693710327148438,1.0,0.7693710327148438
0.8689086437225342,0.7682037353515625,0.7682037353515625,1.0,0.7682037353515625
0.8248246908187866,0.701873779296875,0.701873779296875,1.0,0.701873779296875
0.8104100227355957,0.6812515258789062,0.6812515258789062,1.0,0.6812515258789062
0.8992159962654114,0.8168869018554688,0.8168869018554688,1.0,0.8168869018554688
0.8778274059295654,0.782257080078125,0.782257080078125,1.0,0.782257080078125
0.8812611699104309,0.7877273559570312,0.7877273559570312,1.0,0.7877273559570312
0.7958806753158569,0.6609649658203125,0.6609649658203125,1.0,0.6609649658203125
0.8594004511833191,0.7534637451171875,0.7534637451171875,1.0,0.7534637451171875
0.8944156765937805,0.8089981079101562,0.8089981079101562,1.0,0.8089981079101562
0.830758273601532,0.71051025390625,0.71051025390625,1.0,0.71051025390625
0.8492058515548706,0.7379302978515625,0.7379302978515625,1.0,0.7379302978515625
0.9014164805412292,0.820526123046875,0.820526123046875,1.0,0.820526123046875
0.8693233132362366,0.7688522338867188,0.7688522338867188,1.0,0.7688522338867188
0.8508705496788025,0.740447998046875,0.740447998046875,1.0,0.740447998046875
0.8640956878662109,0.760711669921875,0.760711669921875,1.0,0.760711669921875
0.8326222896575928,0.7132415771484375,0.7132415771484375,1.0,0.7132415771484375
0.892673671245575,0.80615234375,0.80615234375,1.0,0.80615234375
0.7945628762245178,0.659149169921875,0.659149169921875,1.0,0.659149169921875
0.8954125642776489,0.8106307983398438,0.8106307983398438,1.0,0.8106307983398438
0.8589337468147278,0.75274658203125,0.75274658203125,1.0,0.75274658203125
0.8143538236618042,0.6868438720703125,0.6868438720703125,1.0,0.6868438720703125
0.8878254294395447,0.79827880859375,0.79827880859375,1.0,0.79827880859375
0.7991076111793518,0.6654281616210938,0.6654281616210938,1.0,0.6654281616210938
0.815312922000885,0.6882095336914062,0.6882095336914062,1.0,0.6882095336914062
0.8955289125442505,0.810821533203125,0.810821533203125,1.0,0.810821533203125
0.8731822967529297,0.7749099731445312,0.7749099731445312,1.0,0.7749099731445312
0.8471207022666931,0.7347869873046875,0.7347869873046875,1.0,0.7347869873046875
0.8658648729324341,0.763458251953125,0.763458251953125,1.0,0.763458251953125
0.8588790893554688,0.7526626586914062,0.7526626586914062,1.0,0.7526626586914062
0.9187842607498169,0.8497695922851562,0.8497695922851562,1.0,0.8497695922851562
0.8132641911506653,0.6852951049804688,0.6852951049804688,1.0,0.6852951049804688
0.8978182673454285,0.8145828247070312,0.8145828247070312,1.0,0.8145828247070312
0.846060037612915,0.7331924438476562,0.7331924438476562,1.0,0.7331924438476562
0.8370089530944824,0.7197036743164062,0.7197036743164062,1.0,0.7197036743164062
0.874029278755188,0.7762451171875,0.7762451171875,1.0,0.7762451171875
0.8403888940811157,0.7247161865234375,0.7247161865234375,1.0,0.7247161865234375
0.8385084271430969,0.721923828125,0.721923828125,1.0,0.721923828125
0.8487661480903625,0.7372665405273438,0.7372665405273438,1.0,0.7372665405273438
0.8667277693748474,0.764801025390625,0.764801025390625,1.0,0.764801025390625
0.8298553228378296,0.7091903686523438,0.7091903686523438,1.0,0.7091903686523438
0.8562602996826172,0.7486495971679688,0.7486495971679688,1.0,0.7486495971679688
0.8985916376113892,0.81585693359375,0.81585693359375,1.0,0.81585693359375
0.8287888169288635,0.7076339721679688,0.7076339721679688,1.0,0.7076339721679688
0.895189106464386,0.8102645874023438,0.8102645874023438,1.0,0.8102645874023438
0.8831201195716858,0.7907028198242188,0.7907028198242188,1.0,0.7907028198242188
0.8519173860549927,0.742034912109375,0.742034912109375,1.0,0.742034912109375
0.8820960521697998,0.7890625,0.7890625,1.0,0.7890625
0.867506206035614,0.7660140991210938,0.7660140991210938,1.0,0.7660140991210938
0.8828583359718323,0.790283203125,0.790283203125,1.0,0.790283203125
0.8344078660011292,0.7158660888671875,0.7158660888671875,1.0,0.7158660888671875
0.8715865015983582,0.77239990234375,0.77239990234375,1.0,0.77239990234375
0.7986508011817932,0.664794921875,0.664794921875,1.0,0.664794921875
0.8727801442146301,0.7742767333984375,0.7742767333984375,1.0,0.7742767333984375
0.9003473520278931,0.818756103515625,0.818756103515625,1.0,0.818756103515625
0.8741260170936584,0.776397705078125,0.776397705078125,1.0,0.776397705078125
0.916527509689331,0.845916748046875,0.845916748046875,1.0,0.845916748046875
0.7953826785087585,0.6602783203125,0.6602783203125,1.0,0.6602783203125
0.8964913487434387,0.8124008178710938,0.8124008178710938,1.0,0.8124008178710938
0.7811734080314636,0.6409225463867188,0.6409225463867188,1.0,0.6409225463867188
0.8072218894958496,0.6767578125,0.6767578125,1.0,0.6767578125
0.8236434459686279,0.700164794921875,0.700164794921875,1.0,0.700164794921875
0.8372513651847839,0.720062255859375,0.720062255859375,1.0,0.720062255859375
0.9020422697067261,0.821563720703125,0.821563720703125,1.0,0.821563720703125
0.8414446711540222,0.726287841796875,0.726287841796875,1.0,0.726287841796875
